$CurveLines
357.9° North 11:36:27
6.24674538427506
539
132.82,-207.659,0.00491
132.825,-206.659,0.00491
132.83,-205.659,0.00491
132.835,-204.659,0.00491
132.84,-203.659,0.00491
132.845,-202.659,0.00491
132.849,-201.659,0.00491
132.854,-200.659,0.00491
132.859,-199.659,0.00491
132.864,-198.659,0.00491
132.869,-197.659,0.00491
132.874,-196.659,0.00491
132.879,-195.659,0.00491
132.884,-194.659,0.00491
132.889,-193.659,0.00491
132.894,-192.659,0.00491
132.899,-191.659,0.00491
132.903,-190.659,0.00491
132.908,-189.659,0.00491
132.913,-188.659,0.00491
132.918,-187.659,0.00491
132.923,-186.659,0.00491
132.928,-185.659,0.00491
132.933,-184.659,0.00491
132.938,-183.659,0.00491
132.943,-182.659,0.00491
132.948,-181.659,0.00491
132.953,-180.659,0.00491
132.957,-179.659,0.00491
132.962,-178.659,0.00491
132.967,-177.659,0.00491
132.972,-176.659,0.00491
132.977,-175.659,0.00491
132.982,-174.659,0.00491
132.987,-173.659,0.00491
132.992,-172.659,0.00491
132.997,-171.659,0.00491
133.002,-170.659,0.00491
133.007,-169.66,0.00491
133.011,-168.66,0.00491
133.016,-167.66,0.00491
133.021,-166.66,0.00491
133.026,-165.66,0.00491
133.031,-164.66,0.00491
133.036,-163.66,0.00491
133.041,-162.66,0.00491
133.046,-161.66,0.00491
133.051,-160.66,0.00491
133.056,-159.66,0.00491
133.061,-158.66,0.00491
133.065,-157.66,0.00491
133.07,-156.66,0.00491
133.075,-155.66,0.00491
133.08,-154.66,0.00491
133.085,-153.66,0.00491
133.09,-152.66,0.00491
133.095,-151.66,0.00491
133.1,-150.66,0.00491
133.105,-149.66,0.00491
133.11,-148.66,0.00491
133.115,-147.66,0.00491
133.12,-146.66,0.00491
133.124,-145.66,0.00491
133.129,-144.66,0.00491
133.134,-143.66,0.00491
133.139,-142.66,0.00491
133.144,-141.66,0.00491
133.149,-140.66,0.00491
133.154,-139.66,0.00491
133.159,-138.66,0.00491
133.164,-137.66,0.00491
133.169,-136.66,0.00491
133.174,-135.66,0.00491
133.178,-134.66,0.00491
133.183,-133.66,0.00491
133.188,-132.66,0.00491
133.193,-131.66,0.00491
133.198,-130.66,0.00491
133.203,-129.66,0.00491
133.208,-128.66,0.00491
133.213,-127.66,0.00491
133.218,-126.66,0.00491
133.223,-125.66,0.00491
133.228,-124.66,0.00491
133.232,-123.66,0.00491
133.237,-122.66,0.00491
133.242,-121.66,0.00491
133.247,-120.66,0.00491
133.252,-119.66,0.00491
133.257,-118.66,0.00491
133.262,-117.66,0.00491
133.267,-116.66,0.00491
133.272,-115.66,0.00491
133.277,-114.66,0.00491
133.282,-113.66,0.00491
133.286,-112.66,0.00491
133.291,-111.66,0.00491
133.296,-110.66,0.00491
133.301,-109.66,0.00491
133.306,-108.66,0.00491
133.311,-107.66,0.00491
133.316,-106.66,0.00491
133.321,-105.66,0.00491
133.326,-104.66,0.00491
133.331,-103.66,0.00491
133.336,-102.66,0.00491
133.34,-101.66,0.00491
133.345,-100.66,0.00491
133.35,-99.66,0.00491
133.355,-98.66,0.00491
133.36,-97.66,0.00491
133.365,-96.66,0.00491
133.37,-95.66,0.00491
133.375,-94.66,0.00491
133.38,-93.66,0.00491
133.385,-92.66,0.00491
133.39,-91.66,0.00491
133.394,-90.66,0.00491
133.399,-89.66,0.00491
133.404,-88.66,0.00491
133.409,-87.66,0.00491
133.414,-86.661,0.00491
133.419,-85.661,0.00491
133.424,-84.661,0.00491
133.429,-83.661,0.00491
133.434,-82.661,0.00491
133.439,-81.661,0.00491
133.444,-80.661,0.00491
133.448,-79.661,0.00491
133.453,-78.661,0.00491
133.458,-77.661,0.00491
133.463,-76.661,0.00491
133.468,-75.661,0.00491
133.473,-74.661,0.00491
133.478,-73.661,0.00491
133.483,-72.661,0.00491
133.488,-71.661,0.00491
133.493,-70.661,0.00491
133.498,-69.661,0.00491
133.503,-68.661,0.00491
133.507,-67.661,0.00491
133.512,-66.661,0.00491
133.517,-65.661,0.00491
133.522,-64.661,0.00491
133.527,-63.661,0.00491
133.532,-62.661,0.00491
133.537,-61.661,0.00491
133.542,-60.661,0.00491
133.547,-59.661,0.00491
133.552,-58.661,0.00491
133.557,-57.661,0.00491
133.561,-56.661,0.00491
133.566,-55.661,0.00491
133.571,-54.661,0.00491
133.576,-53.661,0.00491
133.581,-52.661,0.00491
133.586,-51.661,0.00491
133.591,-50.661,0.00491
133.596,-49.661,0.00491
133.601,-48.661,0.00491
133.606,-47.661,0.00491
133.611,-46.661,0.00491
133.615,-45.661,0.00491
133.62,-44.661,0.00491
133.625,-43.661,0.00491
133.63,-42.661,0.00491
133.635,-41.661,0.00491
133.64,-40.661,0.00491
133.645,-39.661,0.00491
133.65,-38.661,0.00491
133.655,-37.661,0.00491
133.66,-36.661,0.00491
133.665,-35.661,0.00491
133.669,-34.661,0.00491
133.674,-33.661,0.00491
133.679,-32.661,0.00491
133.684,-31.661,0.00491
133.689,-30.661,0.00491
133.694,-29.661,0.00491
133.699,-28.661,0.00491
133.704,-27.661,0.00491
133.709,-26.661,0.00491
133.713,-25.881,0.00491
133.716,-25.1,0.00491
133.72,-24.319,0.00491
133.724,-23.539,0.00491
133.728,-22.758,0.00491
133.732,-21.978,0.00491
133.736,-21.197,0.00491
133.739,-20.416,0.00491
133.743,-19.636,0.00491
133.747,-18.855,0.00491
133.751,-18.075,0.00491
133.755,-17.294,0.00491
133.759,-16.513,0.00491
133.762,-15.733,0.00491
133.766,-14.952,0.00491
133.77,-14.172,0.00491
133.774,-13.391,0.00491
133.778,-12.61,0.00491
133.782,-11.83,0.00491
133.785,-11.049,0.00491
133.789,-10.269,0.00491
133.793,-9.488,0.00491
133.797,-8.707,0.00491
133.801,-7.927,0.00491
133.805,-7.146,0.00491
133.808,-6.366,0.00491
133.812,-5.585,0.00491
133.816,-4.804,0.00491
133.82,-4.024,0.00491
133.824,-3.243,0.00491
133.828,-2.463,0.00491
133.831,-1.682,0.00491
133.835,-0.901,0.00491
133.839,-0.121,0.00491
133.843,0.66,0.00491
133.847,1.44,0.00491
133.851,2.221,0.00491
133.854,3.002,0.00491
133.858,3.782,0.00491
133.862,4.563,0.00491
133.866,5.343,0.00491
133.87,6.124,0.00491
133.874,6.905,0.00491
133.877,7.685,0.00491
133.881,8.466,0.00491
133.885,9.246,0.00491
133.889,10.027,0.00491
133.893,10.808,0.00491
133.897,11.588,0.00491
133.9,12.369,0.00491
133.904,13.149,0.00491
133.908,13.93,0.00491
133.912,14.711,0.00491
133.916,15.491,0.00491
133.92,16.272,0.00491
133.923,17.052,0.00491
133.927,17.833,0.00491
133.931,18.614,0.00491
133.935,19.394,0.00491
133.939,20.175,0.00491
133.943,20.955,0.00491
133.946,21.736,0.00491
133.95,22.517,0.00491
133.954,23.297,0.00491
133.958,24.078,0.00491
133.962,24.858,0.00491
133.966,25.639,0.00491
133.969,26.42,0.00491
133.973,27.2,0.00491
133.977,27.981,0.00491
133.981,28.761,0.00491
133.985,29.542,0.00491
133.989,30.323,0.00491
133.992,31.103,0.00491
133.996,31.884,0.00491
134,32.664,0.00491
134.004,33.445,0.00491
134.008,34.226,0.00491
134.012,35.006,0.00491
134.015,35.787,0.00491
134.019,36.568,0.00491
134.023,37.348,0.00491
134.027,38.129,0.00491
134.031,38.909,0.00491
134.035,39.69,0.00491
134.038,40.471,0.00491
134.042,41.251,0.00491
134.046,42.032,0.00491
134.05,42.812,0.00491
134.054,43.593,0.00491
134.058,44.374,0.00491
134.061,45.154,0.00491
134.065,45.935,0.00491
134.069,46.715,0.00491
134.073,47.496,0.00491
134.077,48.277,0.00491
134.081,49.057,0.00491
134.084,49.838,0.00491
134.088,50.618,0.00491
134.092,51.399,0.00491
134.096,52.18,0.00491
134.1,52.96,0.00491
134.104,53.741,0.00491
134.107,54.521,0.00491
134.111,55.302,0.00491
134.115,56.083,0.00491
134.119,56.863,0.00491
134.123,57.644,0.00491
134.127,58.424,0.00491
134.13,59.205,0.00491
134.134,59.986,0.00491
134.138,60.766,0.00491
134.142,61.547,0.00491
134.146,62.327,0.00491
134.15,63.108,0.00491
134.153,63.889,0.00491
134.157,64.669,0.00491
134.161,65.45,0.00491
134.165,66.23,0.00491
134.169,67.011,0.00491
134.173,67.792,0.00491
134.176,68.572,0.00491
134.18,69.353,0.00491
134.184,70.133,0.00491
134.188,70.914,0.00491
134.192,71.695,0.00491
134.196,72.475,0.00491
134.199,73.256,0.00491
134.203,74.036,0.00491
134.207,74.817,0.00491
134.211,75.598,0.00491
134.215,76.378,0.00491
134.219,77.159,0.00491
134.222,77.939,0.00491
134.226,78.72,0.00491
134.23,79.501,0.00491
134.234,80.281,0.00491
134.238,81.062,0.00491
134.242,81.842,0.00491
134.245,82.623,0.00491
134.249,83.404,0.00491
134.253,84.184,0.00491
134.257,84.965,0.00491
134.261,85.745,0.00491
134.265,86.526,0.00491
134.268,87.307,0.00491
134.272,88.087,0.00491
134.276,88.868,0.00491
134.28,89.648,0.00491
134.284,90.429,0.00491
134.288,91.21,0.00491
134.291,91.99,0.00491
134.295,92.771,0.00491
134.299,93.551,0.00491
134.303,94.332,0.00491
134.307,95.113,0.00491
134.311,95.893,0.00491
134.314,96.674,0.00491
134.318,97.454,0.00491
134.322,98.235,0.00491
134.326,99.016,0.00491
134.33,99.796,0.00491
134.334,100.577,0.00491
134.337,101.357,0.00491
134.341,102.138,0.00491
134.345,102.919,0.00491
134.349,103.699,0.00491
134.353,104.48,0.00491
134.357,105.26,0.00491
134.36,106.041,0.00491
134.364,106.822,0.00491
134.368,107.602,0.00491
134.372,108.383,0.00491
134.376,109.163,0.00491
134.38,109.944,0.00491
134.383,110.725,0.00491
134.387,111.505,0.00491
134.391,112.286,0.00491
134.395,113.066,0.00491
134.399,113.847,0.00491
134.403,114.628,0.00491
134.406,115.408,0.00491
134.41,116.189,0.00491
134.414,116.969,0.00491
134.418,117.75,0.00491
134.422,118.531,0.00491
134.426,119.311,0.00491
134.429,120.092,0.00491
134.433,120.872,0.00491
134.437,121.653,0.00491
134.441,122.434,0.00491
134.445,123.214,0.00491
134.449,123.995,0.00491
134.452,124.775,0.00491
134.456,125.556,0.00491
134.46,126.337,0.00491
134.464,127.117,0.00491
134.468,127.898,0.00491
134.472,128.679,0.00491
134.475,129.459,0.00491
134.479,130.24,0.00491
134.483,131.02,0.00491
134.487,131.801,0.00491
134.491,132.582,0.00491
134.495,133.362,0.00491
134.498,134.143,0.00491
134.502,134.923,0.00491
134.506,135.704,0.00491
134.51,136.485,0.00491
134.514,137.265,0.00491
134.518,138.046,0.00491
134.521,138.826,0.00491
134.525,139.607,0.00491
134.529,140.388,0.00491
134.533,141.168,0.00491
134.537,141.949,0.00491
134.541,142.729,0.00491
134.544,143.51,0.00491
134.548,144.291,0.00491
134.552,145.071,0.00491
134.556,145.852,0.00491
134.56,146.632,0.00491
134.564,147.413,0.00491
134.567,148.194,0.00491
134.571,148.974,0.00491
134.575,149.755,0.00491
134.579,150.535,0.00491
134.583,151.316,0.00491
134.586,152.097,0.00491
134.59,152.877,0.00491
134.594,153.658,0.00491
134.598,154.438,0.00491
134.602,155.219,0.00491
134.606,156,0.00491
134.609,156.78,0.00491
134.613,157.561,0.00491
134.617,158.341,0.00491
134.621,159.122,0.00491
134.625,159.903,0.00491
134.629,160.683,0.00491
134.632,161.464,0.00491
134.636,162.244,0.00491
134.64,163.025,0.00491
134.644,163.806,0.00491
134.648,164.586,0.00491
134.652,165.367,0.00491
134.655,166.147,0.00491
134.659,166.928,0.00491
134.663,167.709,0.00491
134.667,168.489,0.00491
134.671,169.27,0.00491
134.675,170.05,0.00491
134.678,170.831,0.00491
134.682,171.612,0.00491
134.686,172.392,0.00491
134.69,173.173,0.00491
134.694,173.953,0.00491
134.698,174.734,0.00491
134.701,175.515,0.00491
134.705,176.295,0.00491
134.709,177.076,0.00491
134.713,177.856,0.00491
134.717,178.637,0.00491
134.721,179.418,0.00491
134.724,180.198,0.00491
134.728,180.979,0.00491
134.732,181.759,0.00491
134.736,182.54,0.00491
134.74,183.321,0.00491
134.744,184.101,0.00491
134.747,184.882,0.00491
134.751,185.662,0.00491
134.755,186.443,0.00491
134.759,187.224,0.00491
134.763,188.004,0.00491
134.767,188.785,0.00491
134.77,189.565,0.00491
134.774,190.346,0.00491
134.778,191.127,0.00491
134.782,191.907,0.00491
134.786,192.688,0.00491
134.79,193.468,0.00491
134.793,194.249,0.00491
134.797,195.03,0.00491
134.801,195.81,0.00491
134.805,196.591,0.00491
134.809,197.371,0.00491
134.813,198.152,0.00491
134.816,198.933,0.00491
134.82,199.713,0.00491
134.824,200.494,0.00491
134.828,201.274,0.00491
134.832,202.055,0.00491
134.836,202.836,0.00491
134.839,203.616,0.00491
134.843,204.397,0.00491
134.847,205.177,0.00491
134.851,205.958,0.00491
134.855,206.739,0.00491
134.859,207.519,0.00491
134.862,208.3,0.00491
134.866,209.08,0.00491
134.87,209.861,0.00491
134.874,210.642,0.00491
134.878,211.422,0.00491
134.882,212.203,0.00491
134.885,212.983,0.00491
134.889,213.764,0.00491
134.893,214.545,0.00491
134.897,215.325,0.00491
134.901,216.106,0.00491
134.905,216.886,0.00491
134.908,217.667,0.00491
134.912,218.448,0.00491
134.916,219.228,0.00491
134.92,220.009,0.00491
134.924,220.79,0.00491
134.928,221.57,0.00491
134.931,222.351,0.00491
134.935,223.131,0.00491
134.939,223.912,0.00491
134.943,224.693,0.00491
134.947,225.473,0.00491
134.951,226.254,0.00491
134.954,227.034,0.00491
134.958,227.815,0.00491
134.962,228.596,0.00491
134.966,229.376,0.00491
134.97,230.157,0.00491
134.974,230.937,0.00491
134.977,231.718,0.00491
134.981,232.499,0.00491
134.985,233.279,0.00491
134.989,234.06,0.00491
134.993,234.84,0.00491
134.997,235.621,0.00491
135,236.402,0.00491
135.004,237.182,0.00491
135.008,237.963,0.00491
135.012,238.743,0.00491
135.016,239.524,0.00491
135.02,240.305,0.00491
135.023,241.085,0.00491
135.027,241.866,0.00491
135.031,242.646,0.00491
135.035,243.427,0.00491
135.039,244.208,0.00491
135.043,244.988,0.00491
135.046,245.769,0.00491
135.05,246.549,0.00491
135.054,247.33,0.00491
135.058,248.111,0.00491
135.062,248.891,0.00491
135.066,249.672,0.00491
135.069,250.452,0.00491
135.073,251.233,0.00491
135.077,252.014,0.00491
135.081,252.794,0.00491
135.085,253.575,0.00491
135.089,254.355,0.00491
135.092,255.136,0.00491
135.096,255.917,0.00491
135.1,256.697,0.00491
135.104,257.478,0.00491
135.108,258.258,0.00491
135.112,259.039,0.00491
135.115,259.82,0.00491
135.119,260.6,0.00491
135.123,261.381,0.00491
135.127,262.161,0.00491
135.131,262.942,0.00491
135.135,263.723,0.00491
135.138,264.503,0.00491
135.142,265.284,0.00491
135.146,266.064,0.00491
135.15,266.845,0.00491
135.154,267.626,0.00491
135.158,268.406,0.00491
135.161,269.187,0.00491
135.165,269.967,0.00491
135.169,270.748,0.00491
135.173,271.529,0.00491
135.177,272.309,0.00491
135.181,273.09,0.00491
135.184,273.87,0.00491
135.188,274.651,0.00491
135.192,275.432,0.00491
135.196,276.212,0.00491
135.2,276.993,0.00491
135.204,277.773,0.00491
135.207,278.554,0.00491
135.211,279.335,0.00491
135.215,280.115,0.00491
135.219,280.896,0.00491
135.223,281.676,0.00491
135.227,282.457,0.00491
135.23,283.238,0.00491
135.234,284.018,0.00491
135.238,284.799,0.00491
135.242,285.579,0.00491
135.246,286.36,0.00491
135.25,287.141,0.00491
135.253,287.921,0.00491
135.257,288.702,0.00491
135.261,289.482,0.00491
135.265,290.263,0.00491
135.269,291.044,0.00491
135.273,291.824,0.00491
135.276,292.605,0.00491
135.28,293.385,0.00491
135.284,294.166,0.00491
135.288,294.947,0.00491
135.292,295.727,0.00491
135.296,296.508,0.00491
135.299,297.288,0.00491
135.303,298.069,0.00491
135.307,298.85,0.00491
135.311,299.63,0.00491
135.315,300.411,0.00491
135.319,301.191,0.00491
135.322,301.972,0.00491
135.326,302.753,0.00491
135.33,303.533,0.00491
135.334,304.314,0.00491
135.338,305.094,0.00491
135.342,305.875,0.00491
135.345,306.656,0.00491
135.349,307.436,0.00491
135.353,308.217,5.51536
134.591,308.222,4.71853
133.829,308.226,4.71853
133.067,308.231,4.71853
132.305,308.236,4.71853
131.543,308.24,4.71853
130.781,308.245,4.71853
130.019,308.25,4.71853
129.257,308.254,4.71853
128.495,308.259,4.71853
127.733,308.264,4.71853
126.971,308.268,4.71853
126.209,308.273,4.71853
125.447,308.278,4.71853
124.685,308.282,4.71853
123.923,308.287,4.71853
123.161,308.292,4.71853
122.399,308.296,4.71853
121.637,308.301,4.71853
120.875,308.306,4.71853
120.113,308.31,4.71853
119.351,308.315,4.71853
118.589,308.32,4.71853
117.827,308.325,4.71853
117.065,308.329,4.71853
116.303,308.334,4.71853
115.541,308.339,4.71853
114.78,308.343,4.71853
114.018,308.348,4.71853
113.256,308.353,4.71853
112.494,308.357,4.71853
111.732,308.362,4.71853
110.97,308.367,4.71853
110.208,308.371,4.71853
109.446,308.376,4.71853
108.684,308.381,4.71853
107.922,308.385,4.71853
107.16,308.39,4.71853
106.398,308.395,4.71853
105.636,308.399,4.71853
104.874,308.404,4.71853
104.112,308.409,4.71853
103.35,308.413,4.71853
102.588,308.418,4.71853
101.826,308.423,4.71853
101.064,308.427,4.71853
100.302,308.432,4.71853
99.54,308.437,4.71853
98.778,308.442,4.71853
98.016,308.446,4.71853
97.254,308.451,4.71853
96.492,308.456,4.71853
95.73,308.46,4.71853
94.968,308.465,4.71853
94.206,308.47,4.71853
93.444,308.474,4.71853
92.682,308.479,4.71853
91.92,308.484,4.71853
91.158,308.488,4.71853
90.396,308.493,4.71853
89.634,308.498,4.71853
88.872,308.502,4.71853
88.11,308.507,4.71853
87.348,308.512,4.71853
86.586,308.516,4.71853
85.824,308.521,4.71853
85.062,308.526,4.71853
84.3,308.53,4.71853
83.538,308.535,4.71853
82.776,308.54,4.71853
82.014,308.544,4.71853
81.252,308.549,4.71853
80.49,308.554,4.71853
79.728,308.558,4.71853
78.966,308.563,4.71853
78.204,308.568,4.71853
77.442,308.573,4.71853
76.68,308.577,4.71853
75.918,308.582,4.71853
75.156,308.587,4.71853
74.394,308.591,4.71853
73.632,308.596,4.71853
72.87,308.601,4.71853
72.108,308.605,4.71853
71.346,308.61,4.71853
70.584,308.615,4.71853
69.822,308.619,4.71853
69.06,308.624,4.71853
68.298,308.629,4.71853
67.536,308.633,4.71853
66.774,308.638,4.71853
66.012,308.643,4.71853
65.25,308.647,4.71853
64.489,308.652,4.71853
63.727,308.657,4.71853
62.965,308.661,4.71853
62.203,308.666,4.71853
61.441,308.671,4.71853
60.679,308.675,4.71853
59.917,308.68,4.71853
59.155,308.685,4.71853
58.393,308.69,4.71853
57.631,308.694,4.71853
56.869,308.699,4.71853
56.107,308.704,4.71853
55.345,308.708,4.71853
54.583,308.713,4.71853
53.821,308.718,4.71853
53.059,308.722,4.71853
52.297,308.727,4.71853
51.535,308.732,4.71853
50.773,308.736,4.71853
50.011,308.741,4.71853
49.249,308.746,4.71853
48.487,308.75,4.71853
47.725,308.755,4.71853
46.963,308.76,4.71853
46.201,308.764,4.71853
45.439,308.769,4.71853
44.677,308.774,4.71853
43.915,308.778,4.71853
43.153,308.783,4.71853
42.391,308.788,4.71853
41.629,308.792,4.71853
40.867,308.797,4.71853
40.105,308.802,4.71853
39.343,308.807,4.71853
38.581,308.811,4.71853
37.819,308.816,4.71853
37.057,308.821,4.71853
36.295,308.825,4.71853
35.533,308.83,4.71853
34.771,308.835,4.71853
34.009,308.839,4.71853
33.247,308.844,4.71853
32.485,308.849,4.71853
31.723,308.853,4.71853
30.961,308.858,4.71853
30.199,308.863,4.71853
29.437,308.867,4.71853
28.675,308.872,4.71853
27.913,308.877,4.71853
27.151,308.881,4.71853
26.389,308.886,4.71853
25.627,308.891,4.71853
24.865,308.895,4.71853
24.103,308.9,4.71853
23.341,308.905,4.71853
22.579,308.909,4.71853
21.817,308.914,4.71853
21.055,308.919,4.71853
20.293,308.924,4.71853
19.531,308.928,4.71853
18.769,308.933,4.71853
18.007,308.938,4.71853
17.245,308.942,4.71853
16.483,308.947,4.71853
15.721,308.952,4.71853
14.959,308.956,4.71853
14.198,308.961,4.71853
13.436,308.966,4.71853
12.674,308.97,4.71853
11.912,308.975,4.71853
11.15,308.98,4.71853
10.388,308.984,4.71853
9.626,308.989,4.71853
8.864,308.994,4.71853
8.102,308.998,4.71853
7.34,309.003,4.71853
6.578,309.008,4.71853
5.816,309.012,4.71853
5.054,309.017,4.71853
4.292,309.022,4.71853
3.53,309.026,4.71853
2.768,309.031,4.71853
2.006,309.036,4.71853
1.244,309.04,4.71853
0.482,309.045,4.71853
-0.28,309.05,4.71853
-1.042,309.055,4.71853
-1.804,309.059,4.71853
-2.566,309.064,4.71853
-3.328,309.069,4.71853
-4.09,309.073,4.71853
-4.852,309.078,4.71853
-5.614,309.083,4.71853
-6.376,309.087,4.71853
-7.138,309.092,4.71853
-7.9,309.097,4.71853
-8.662,309.101,4.71853
-9.424,309.106,4.71853
-10.186,309.111,4.71853
-10.948,309.115,4.71853
-11.71,309.12,4.71853
-12.472,309.125,4.71853
-13.234,309.129,4.71853
-13.996,309.134,4.71853
-14.758,309.139,4.71853
-15.52,309.143,4.71853
-16.282,309.148,4.71853
-17.044,309.153,4.71853
-17.806,309.157,4.71853
-18.568,309.162,4.71853
-19.33,309.167,4.71853
-20.092,309.172,4.71853
-20.854,309.176,4.71853
-21.616,309.181,4.71853
-22.378,309.186,4.71853
-23.14,309.19,4.71853
-23.902,309.195,4.71853
-24.664,309.2,4.71853
-25.426,309.204,4.71853
-26.188,309.209,4.71853
-26.95,309.214,4.71853
-27.712,309.218,4.71853
-28.474,309.223,4.71853
-29.236,309.228,4.71853
-29.998,309.232,4.71853
-30.76,309.237,4.71853
-31.522,309.242,4.71853
-32.284,309.246,4.71853
-33.046,309.251,4.71853
-33.808,309.256,4.71853
-34.57,309.26,4.71853
-35.332,309.265,4.71853
-36.093,309.27,4.71853
-36.855,309.274,4.71853
-37.617,309.279,4.71853
-38.379,309.284,4.71853
-39.141,309.289,4.71853
-39.903,309.293,4.71853
-40.665,309.298,4.71853
-41.427,309.303,4.71853
-42.189,309.307,4.71853
-42.951,309.312,4.71853
-43.713,309.317,4.71853
-44.475,309.321,4.71853
-45.237,309.326,4.71853
-45.999,309.331,4.71853
-46.761,309.335,4.71853
-47.523,309.34,4.71853
-48.285,309.345,4.71853
-49.047,309.349,4.71853
-49.809,309.354,4.71853
-50.571,309.359,4.71853
-51.333,309.363,4.71853
-52.095,309.368,4.71853
-52.857,309.373,4.71853
-53.619,309.377,4.71853
-54.381,309.382,4.71853
-55.143,309.387,4.71853
-55.905,309.391,4.71853
-56.667,309.396,4.71853
-57.429,309.401,4.71853
-58.191,309.405,4.71853
-58.953,309.41,4.71853
-59.715,309.415,4.71853
-60.477,309.42,4.71853
-61.239,309.424,4.71853
-62.001,309.429,4.71853
-62.763,309.434,4.71853
-63.525,309.438,4.71853
-64.287,309.443,4.71853
-65.049,309.448,4.71853
-65.811,309.452,4.71853
-66.573,309.457,4.71853
-67.335,309.462,4.71853
-68.097,309.466,4.71853
-68.859,309.471,4.71853
-69.621,309.476,4.71853
-70.383,309.48,4.71853
-71.145,309.485,4.71853
-71.907,309.49,4.71853
-72.669,309.494,4.71853
-73.431,309.499,4.71853
-74.193,309.504,4.71853
-74.955,309.508,4.71853
-75.717,309.513,4.71853
-76.479,309.518,4.71853
-77.241,309.522,4.71853
-78.003,309.527,4.71853
-78.765,309.532,4.71853
-79.527,309.537,4.71853
-80.289,309.541,4.71853
-81.051,309.546,4.71853
-81.813,309.551,4.71853
-82.575,309.555,4.71853
-83.337,309.56,4.71853
-84.099,309.565,4.71853
-84.861,309.569,4.71853
-85.623,309.574,4.71853
-86.384,309.579,4.71853
-87.146,309.583,4.71853
-87.908,309.588,4.71853
-88.67,309.593,4.71853
-89.432,309.597,4.71853
-90.194,309.602,4.71853
-90.956,309.607,4.71853
-91.718,309.611,4.71853
-92.48,309.616,4.71853
-93.242,309.621,4.71853
-94.004,309.625,4.71853
-94.766,309.63,4.71853
-95.528,309.635,4.71853
-96.29,309.639,4.71853
-97.052,309.644,4.71853
-97.814,309.649,4.71853
-98.576,309.654,4.71853
-99.338,309.658,4.71853
-100.1,309.663,4.71853
-100.862,309.668,4.71853
-101.624,309.672,4.71853
-102.386,309.677,4.71853
-103.148,309.682,4.71853
-103.91,309.686,4.71853
-104.672,309.691,4.71853
-105.434,309.696,4.71853
-106.196,309.7,4.71853
-106.958,309.705,4.71853
-107.72,309.71,4.71853
-108.482,309.714,4.71853
-109.244,309.719,4.71853
-110.006,309.724,4.71853
-110.768,309.728,4.71853
-111.53,309.733,4.71853
-112.292,309.738,4.71853
-113.054,309.742,4.71853
-113.816,309.747,4.71853
-114.578,309.752,4.71853
-115.34,309.756,4.71853
-116.102,309.761,4.71853
-116.864,309.766,4.71853
-117.626,309.771,4.71853
-118.388,309.775,4.71853
-119.15,309.78,4.71853
-119.912,309.785,4.71853
-120.674,309.789,4.71853
-121.436,309.794,4.71853
-122.198,309.799,4.71853
-122.96,309.803,4.71853
-123.722,309.808,4.71853
-124.484,309.813,4.71853
-125.246,309.817,4.71853
-126.008,309.822,4.71853
-126.77,309.827,4.71853
-127.532,309.831,4.71853
-128.294,309.836,4.71853
-129.056,309.841,4.71853
-129.818,309.845,4.71853
-130.58,309.85,4.71853
-131.342,309.855,4.71853
-132.104,309.859,4.71853
-132.866,309.864,4.71853
-133.628,309.869,4.71853
-134.39,309.873,4.71853
-135.152,309.878,4.71853
-135.914,309.883,4.71853
-136.675,309.887,4.71853
-137.437,309.892,4.71853
-138.199,309.897,4.71853
-138.961,309.902,4.71853
-139.723,309.906,4.71853
-140.485,309.911,4.71853
-141.247,309.916,4.71853
-142.009,309.92,4.71853
-142.771,309.925,4.71853
-143.533,309.93,4.71853
-144.295,309.934,4.71853
-145.057,309.939,4.71853
-145.819,309.944,4.71853
-146.581,309.948,4.71853
-147.343,309.953,4.71853
-148.105,309.958,4.71853
-148.867,309.962,4.71853
-149.629,309.967,4.71853
-150.391,309.972,4.71853
-151.153,309.976,4.71853
-151.915,309.981,4.71853
-152.677,309.986,4.71853
-153.439,309.99,4.71853
-154.201,309.995,4.71853
-154.963,310,4.71853
-155.725,310.004,4.71853
-156.487,310.009,4.71853
-157.249,310.014,4.71853
-158.011,310.019,4.71853
-158.773,310.023,4.71853
-159.535,310.028,4.71853
-160.297,310.033,4.71853
-161.059,310.037,4.71853
-161.821,310.042,4.71853
-162.583,310.047,4.71853
-163.345,310.051,4.71853
-164.107,310.056,4.71853
-164.869,310.061,4.71853
-165.631,310.065,4.71853
-166.393,310.07,4.71853
-167.155,310.075,4.71853
-167.917,310.079,4.71853
-168.679,310.084,4.71853
-169.441,310.089,4.71853
-170.203,310.093,4.71853
-170.965,310.098,4.71853
-171.727,310.103,4.71853
-172.489,310.107,4.71853
-173.251,310.112,4.71853
-174.013,310.117,4.71853
-174.775,310.121,4.71853
-175.537,310.126,4.71853
-176.299,310.131,4.71853
-177.061,310.136,4.71853
-177.823,310.14,4.71853
-178.585,310.145,4.71853
-179.347,310.15,4.71853
-180.109,310.154,4.71853
-180.871,310.159,4.71853
-181.633,310.164,4.71853
-182.395,310.168,4.71853
-183.157,310.173,4.71853
-183.919,310.178,4.71853
-184.681,310.182,4.71853
-185.443,310.187,4.71853
-186.205,310.192,4.71853
-186.966,310.196,4.71853
-187.728,310.201,4.71853
-188.49,310.206,4.71853
-189.252,310.21,4.71853
-190.014,310.215,4.71853
-190.776,310.22,4.71853
